velocidade_relativa_kms,velocidade_relativa_kmh,Orbit Uncertainity,inclinacao,periodo_da_orbita,distancia_perielio,anomalia_media,movimento_medio,perigo
18.8508512966,67863.0646679004,0,36.28414633490178,318.974895592967,0.6630858712535468,298.0283622973726,1.128615464645794,0
16.336175244,58810.2308783032,0,28.94828137810144,454.587681732057,1.015378404917204,113.3827336410694,0.7919264301846859,0
7.9895870277,28762.5132996543,2,15.65470982096072,660.0467462532848,0.9625779966285336,204.4040509333435,0.545415914923478,0
8.15649753,29363.391107865,5,2.955318531028155,485.8850614953669,0.902250301697408,72.51110905416995,0.7409159666116485,0
16.3361889767,58810.2803162402,0,28.94759776946955,454.5672486615737,1.015337931877568,70.1683195431728,0.7919620277527315,0
38.4037681466,138253.5653279361,0,13.04192863987863,1208.832742092628,0.5208224999600511,127.2755753850988,0.2978079493253953,1
10.8765221254,39155.4796512776,0,11.89032447864909,416.6565710033462,0.7227803720041451,140.2867687531921,0.8640209348747049,0
25.7743942622,92787.8193437893,5,15.02022440821165,1577.204946588377,0.4792920874735183,310.9769221092791,0.2282518836747941,1
10.4128273849,37486.1785857314,5,14.33577159908238,1378.759922895775,1.065464743852358,202.0759395913031,0.2611041951697443,0
9.9946838994,35980.8620379442,7,2.07974763007612,366.4570190374504,0.8359228391845402,264.4382555578862,0.9823798734858168,0
6.7621494389,24343.7379798999,0,10.27271325075863,618.7923100210946,1.021941532204656,227.5825279455968,0.5817783999088929,0
20.4561357453,73642.0886831574,3,4.575085364693328,549.2575800369494,0.8203535277930637,321.3795834343461,0.6554301899225172,0
22.4538896731,80834.0028232425,1,10.63367302909255,256.1127811955777,0.3974886034279254,274.1472954783596,1.405630747202304,0
4.4207393166,15914.6615396609,0,7.17700988326369,475.9606817316997,0.8709202272738253,336.3445346931528,0.7563649978191538,1
7.9288906135,28544.0062084398,6,11.68968551869064,349.7338808915595,0.8175646602920126,290.2347895170116,1.029354087977606,0
6.2897608009,22643.1388832607,6,10.27046200826823,574.4417176178767,1.100396984045395,124.2085236350468,0.6266954313361253,0
18.8943269533,68019.5770317871,1,21.74123303927831,269.9744034889082,0.2605129318838859,225.3612920939759,1.333459747841578,0
7.2652460916,26154.8859297365,0,9.460567694250514,1191.077471621934,1.165204253068492,95.34234233599332,0.3022473420723631,0
8.1157311376,29216.6320954004,3,4.22223501558565,388.8479513605899,0.8309051117035368,192.950326389245,0.9258117440000644,0
24.5237445454,88285.4803632913,6,5.859304230392112,467.8453546903667,0.7769454472700461,189.9835849751754,0.769485036862786,0
7.2652503417,26154.9012301854,0,9.460561130701048,1191.063229994166,1.165365935913889,155.813882745882,0.3022509560653328,0
14.2353837522,51247.381507862,0,12.61015126277415,389.7158913963528,0.610195888559454,219.822403874297,0.9237498596993806,0
10.6572030026,38365.9308092326,0,16.58773327426189,1917.824570835075,1.222201078367601,337.2549512943908,0.1877126852344195,0
11.4155053785,41095.8193624672,7,21.93629045073118,328.1852142191202,0.7427048505577197,331.8622581262852,1.096941557396422,0
5.493440713,19776.3865668791,5,3.718684574314978,476.8660078567918,0.9149157651009032,57.17361845077212,0.7549290452007056,0
0.8739483443,3146.2140394318,0,3.589637171323773,1099.233022617398,1.246101424623858,6.73955577019888,0.3275010781088065,0
24.7830838826,89219.1019775047,4,11.92332145778663,930.9232548816497,0.8079143885086434,87.43192530893549,0.3867128660845062,0
13.7425234948,49473.0845812321,2,7.552076460261987,387.7445912722043,0.6405493645835477,259.6460621421086,0.928446219762413,0
8.1019731991,29167.103516679,4,9.504144316652347,348.5901574934982,0.850283140654399,260.3615129914813,1.032731396057029,0
3.7966557833,13667.960819822,4,7.804912590569803,631.1353175588878,1.241110522890505,89.56849856122142,0.5704006573303677,0
10.422149823,37519.7393629436,6,4.606094916096338,346.1684205352473,0.8534633394736313,110.5501194219268,1.039956213924327,0
14.1177980844,50824.0731038119,6,22.14157143328714,1440.639341364723,1.182668356801022,105.622676153413,0.2498890524945477,0
10.6575875694,38367.3152497669,6,8.544305599579635,599.7417817191515,0.9784963799609828,239.8864081484422,0.6002583294564954,0
8.0744753486,29068.1112548137,5,9.584061344440505,316.5711131233832,0.7793709555025018,51.96448671713174,1.137185248673307,0
5.9702516366,21492.9058919391,0,1.299779773515747,319.7352390754124,0.67277738347233,147.2845374286194,1.125931570886657,1
28.4314268852,102353.1367867204,6,32.96837721388167,381.6838104842295,0.4375027421096789,315.3947840171238,0.943189074598894,1
24.5299014074,88307.6450666036,2,41.08370494090043,1609.813927842703,1.095248251045565,278.2402437882319,0.2236283298172433,0
15.2296111406,54826.6001062504,5,4.552909818436204,1701.719433610778,0.8894592021537847,161.5285687126289,0.2115507367957463,0
16.7190712641,60188.6565508298,6,4.977297292677525,276.1376932132466,0.5560006991371665,305.3478473184306,1.303697426493641,0
4.3868556408,15792.6803067136,0,7.669155323448742,1220.802490848324,1.268650829435906,89.59099265702127,0.2948879959688152,0
14.0941119936,50738.8031769125,6,9.531888215277332,481.0955600553713,0.8533111083071299,42.92242788096369,0.748292085586003,0
21.6552973305,77959.0703897071,0,3.794750521346799,252.2466272629769,0.5181770510762358,230.4371854501246,1.427174681803321,1
25.580738937,92090.6601731651,1,22.85879765054557,448.0535447937345,0.7279754212864895,299.0540200738716,0.803475397490113,1
7.1377286599,25695.8231755749,3,9.49866589306354,342.8202931030539,0.7436592811301399,105.493401538467,1.050112864502399,0
12.0993091698,43557.5130113581,2,22.73246377016405,384.7515151187496,0.8533153262625865,126.3110995721358,0.9356688300210844,0
12.9101146802,46476.4128486746,6,4.181620160743995,384.3517675586699,0.6984284858828337,212.7041188644909,0.9366419784840648,0
11.2416326086,40469.8773908664,1,9.91682854015037,359.5337847595645,0.5258664207894388,276.5319456445037,1.001296721643968,1
4.7788500989,17203.8603561592,0,4.018333579045009,531.8808786931139,0.9254710596228248,32.5727098374152,0.6768432828127927,1
13.2562338952,47722.4420228136,0,21.46264607789045,241.8237015082135,0.4479041731147691,291.7215119341616,1.488687824041816,1
18.3965306839,66227.510461874,7,17.02388906962631,217.6704971201294,0.4088980100171595,197.4741170309744,1.653875949028227,0
3.9000403824,14040.1453764829,4,1.475543069475834,378.0259352800659,0.9954027839176326,230.6902291854664,0.9523156122430828,0
6.2758317729,22592.9943823069,0,5.841503075896216,1365.014521919459,1.085520665542042,193.5032686263715,0.2637334579369708,0
9.0215003446,32477.4012406669,6,17.83523236683973,388.3742668083705,0.7722205590433545,91.51517738866649,0.9269409195373628,0
16.6243618985,59847.7028345579,3,2.320776165997088,351.1249151622776,0.8144323287260338,192.3818863629058,1.025276146620415,0
10.8522553181,39068.1191450912,2,19.74382384323929,332.279222165562,0.6799356397767461,75.43067960519984,1.083426154827778,0
19.9917799837,71970.4079414406,0,2.081420508852393,718.1235383931547,0.812045026293335,217.5881607054742,0.5013065033427563,1
11.739294092,42261.4587310286,1,0.8481960586753917,368.882118331136,0.4461944503308738,268.3465264350019,0.9759215264450344,1
15.9410804078,57387.8894679043,1,17.40842962638525,517.897731999401,1.059318314300892,231.3269249290371,0.6951179311216146,0
10.2196279707,36790.6606944718,1,5.012612969816466,778.0098132714858,0.9212658451813878,276.6528336290373,0.4627190992440328,1
3.0209512068,10875.4243444537,7,2.427118889958919,433.9699467829618,1.009694707737793,171.8091178065685,0.8295505314796467,0
7.7170789666,27781.4842797931,1,8.466375200143919,280.6588601146776,0.586252032292073,111.2459984783204,1.282696009856605,0
18.4396968582,66382.9086893458,1,19.80932507185338,305.447329092136,0.5555365488558726,290.9223015843031,1.178599272974518,0
15.9786985802,57523.3148886188,1,8.687526232681218,743.3233108310145,0.6807421891557118,60.85407118542017,0.4843114627974335,0
23.36561961,84116.2305961289,0,17.60841650254292,315.292486157051,0.550357564336671,286.5695302626431,1.141796953006611,0
9.2534155721,33312.296059381,0,15.78898262884922,453.3224382166687,0.9112081063329124,215.1472531456131,0.7941367328213642,1
16.3514809977,58865.3315917398,6,15.57264136140617,300.4876970300288,0.6762256916483175,166.4127258977795,1.198052378044696,0
5.6766019449,20435.7670018046,2,3.452676186344187,348.1823343669631,0.8092994856304921,276.2959075457455,1.033941025912538,0
11.5679264612,41644.5352602325,0,5.412671028819789,255.0603417087788,0.4062929825232595,162.8011433814314,1.41143071317233,0
7.8605108762,28297.8391542665,0,15.2474982808684,511.5807005798142,1.04437262617867,206.3662704208051,0.7037012920776409,0
15.0382869219,54137.832918709,1,17.3456258143968,588.4115355763129,0.844459584037161,314.8943080760055,0.6118166933070103,1
18.1929161363,65494.4980907642,4,17.7518330210599,491.9652859260198,0.6675154418220104,148.3480094782406,0.7317589478338431,0
15.0382240417,54137.6065502773,1,17.34563185360939,588.4115556534896,0.844459672523986,314.8942460328925,0.6118166724312274,1
14.2039902095,51134.3647542893,0,13.82953741686056,548.1112569914042,0.7482557424504769,236.9150798129397,0.656800960403639,0
26.4726009386,95301.3633788995,0,8.190394530396354,933.977972943262,0.6369414240095619,37.93675223019491,0.3854480624050751,0
18.6405028057,67105.810100434,1,31.69247566309302,318.7642441440861,0.5771508177343829,126.9298278471278,1.129361296360688,0
10.9936656324,39577.1962766069,5,20.29744738263527,899.5171571089431,1.202476204063507,126.2855814641462,0.4002147120317788,0
15.1853763046,54667.3546965748,0,19.82107328959423,568.3714182528106,0.842252211725749,154.4528009633265,0.6333886406650249,0
11.7836650563,42421.1942027581,7,12.50196210229417,297.6076444853414,0.6575085778915035,188.4199879435094,1.209646347030349,0
15.1853908371,54667.4070136496,0,19.82219511515017,568.3350563929055,0.8421398791207232,47.81695483852142,0.6334291646284128,0
12.0578233394,43408.1640219613,0,12.77833710327869,331.5974828563657,0.6129045431192401,252.11014821482,1.085653596942221,0
20.6387494307,74299.4979504952,1,13.69855221716085,564.0743492074516,0.453598198403094,143.0841557654119,0.6382137399188871,0
23.7920252172,85651.290782073,6,1.048018273547122,893.3524559164737,0.9104575005278612,95.1758998414885,0.402976448562715,0
16.6762082329,60034.349638579,6,16.98444648793923,282.0131352800228,0.6297538246413829,21.85245296363499,1.276536284888081,0
16.4357903143,59168.8451313972,0,21.46918685795774,384.5473791565931,0.8360130223329336,245.1890956126276,0.9361655273521002,1
20.2775383359,72999.1380092886,2,3.846181189681317,269.7413481235108,0.4356477968998514,17.78150155988975,1.33461185133234,1
17.1717946252,61818.4606508269,1,9.91682854015037,359.5337847595645,0.5258664207894388,276.5319456445037,1.001296721643968,1
11.9170193564,42901.2696831502,0,20.83376792025673,243.4240059087946,0.4681162605167759,203.652258647551,1.478900976327223,0
11.9627445665,43065.8804393064,3,9.817652545581334,329.7704711105523,0.6627214853589855,258.2706394742939,1.09166839222337,0
14.374248719,51747.295388576,7,7.149034415938549,334.291322949438,0.7728724176776834,52.98651940212829,1.076905008552826,0
8.9651943985,32274.6998345267,6,10.32123161510657,327.0955353193154,0.5679805928449084,48.3619161177466,1.100595884467096,0
21.9020005711,78847.2020560597,5,6.816909153805089,1389.865879924807,0.987136641967384,128.4766223128991,0.2590177981917769,0
3.0475838253,10971.301771103,2,1.958140191587871,390.8599660611051,1.009941967359631,319.003883335775,0.9210459787629398,0
11.9169874048,42901.1546572778,0,20.83340836762825,243.4139883487221,0.468113884379167,203.0327732060237,1.478961839630405,0
19.9605417935,71857.9504565327,3,27.78314127573827,383.9839924357004,0.751827602678696,198.0784710227909,0.9375390825967398,0
12.6199504205,45431.8215138976,5,6.509020010479984,302.9899446268817,0.5867711478986043,265.2076770293528,1.188158242159896,0
14.2488883517,51295.9980661247,6,9.543367993332907,331.4746752842175,0.672870746990921,282.6839199438779,1.08605581917027,0
15.0545527147,54196.3897727933,0,11.85163014939953,907.9185905975648,0.5881087876086534,93.1916145094243,0.3965113213102717,0
16.1254206794,58051.5144458371,0,12.60267204938441,231.9283714153592,0.2192787785683075,302.629181558278,1.552203371252403,0
3.7902605404,13644.9379454118,3,1.019412355722657,338.7972757322603,0.7843815932760445,349.8694138461806,1.06258233399874,0
5.5361578359,19930.1682091357,4,7.647697784535493,434.0721082382347,0.9361756717014432,199.9451101788361,0.8293552918226637,0
14.2018842392,51126.7832610635,5,10.03823223286062,1388.276928835682,0.914888746171451,128.5581432158644,0.2593142567757891,1
6.4489362385,23216.1704585771,6,2.325253628714976,436.9488945260465,0.9767119071759028,177.8870093225441,0.8238949783600847,0
14.2245577999,51208.4080797415,1,22.50375358846119,423.4731066578753,1.000054704814685,264.0760708776826,0.8501130162460225,1
7.4158346271,26697.0046576461,5,20.29744738263527,899.5171571089431,1.202476204063507,126.2855814641462,0.4002147120317788,0
9.129167377,32865.0025571733,1,7.104126563177385,365.9929240029879,0.6233006361936202,5.854064811306019,0.983625574130119,0
32.3295137373,116386.2494543448,0,1.585118847175491,966.8176552524023,0.3367914998377793,265.9432950046271,0.3723556329823295,1
16.1154798724,58015.7275407617,7,3.378245231254574,409.8530465854731,0.8033444988117726,123.7384488216328,0.8783636061734716,0
10.9979726963,39592.7017065,5,0.930028978368846,402.2686138247686,0.94029049621517,311.4199150837248,0.8949244053050057,0
11.6781697237,42041.4110051839,0,12.61015126277415,389.7158913963528,0.610195888559454,219.822403874297,0.9237498596993806,0
4.1717873076,15018.4343073758,2,12.83435516231425,559.3963398146553,1.117023909879969,190.7248105026715,0.6435508679218006,0
12.5531454112,45191.3234803808,6,8.264819892269852,531.9020297565894,0.9743642185762992,312.8847349032854,0.6768163681660404,0
10.1287175972,36463.3833498955,6,18.49508982871804,608.9602716877233,1.092307992664254,69.81731118795805,0.5911715701949914,0
11.9578079631,43048.1086672864,5,16.10752297279969,329.9012750923198,0.8354855300689986,77.97672226875825,1.091235551906422,0
18.525808002,66692.9088072882,0,4.098502713805458,632.9667687674583,0.7446187002677496,233.0720937092198,0.568750237395572,1
20.1799263374,72647.7348144604,1,30.43032718887023,400.7709077045405,0.5663632818944941,121.5264595385425,0.8982687941645755,0
8.4201817322,30312.6542359318,0,13.27133880998655,429.4721873313424,0.994459062969663,70.26882606529705,0.8382382156967387,0
15.8753346994,57151.2049179574,5,3.605502964625056,565.0278251487421,0.9363166523320976,13.70404264842732,0.6371367638491626,0
2.7032244437,9731.6079973857,1,4.320908199813253,359.0658068186285,0.9748774271622922,58.24402434197092,1.00260173250594,0
4.7087967217,16951.6681981579,6,6.887124889254247,308.6784703795121,0.7130802344262586,170.3662006579523,1.166262096470121,0
11.7899326757,42443.7576324977,3,15.55324623128285,323.6921743042597,0.7744044699882213,95.19851114266817,1.112167758685486,0
12.6674745388,45602.9083397516,6,13.37646294124596,287.0096366874427,0.6571183604208563,337.6353924974111,1.254313284233187,0
6.9403587642,24985.2915511416,3,4.494555443251376,385.5941456181894,0.7532955715340381,233.6036365508043,0.9336241332783812,0
14.6212017643,52636.3263513796,2,4.387444139742767,1086.104584651721,1.141689653902191,294.3400255480097,0.3314597922588096,0
18.9838265929,68341.775734571,0,38.9971698204352,912.7326657090535,1.102492806280285,285.6172336028545,0.3944199802691789,0
22.3316009064,80393.7632629194,1,5.917820168470237,1057.740280340699,0.7050870774364991,348.0597358602556,0.3403481995448293,0
12.7146709572,45772.815446082,1,23.30995717448816,474.5110398148883,0.8098101481200036,152.33398664027,0.7586757099275072,1
25.91240984,93284.6754241771,2,37.48130665372541,625.654036667999,0.6527820570576299,288.4094678767435,0.5753978699110235,0
23.3324099581,83996.6758493278,4,17.87939204787489,1152.67622602025,0.9769838477305974,165.4262887750822,0.3123166695672576,0
